ML0201EN,ML0122EN,GPXX0ZG0EN,RP0105EN,GPXX0Z2PEN,CNSC02EN,DX0106EN,GPXX0FTCEN,RAVSCTEST1,GPXX06RFEN,GPXX0SDXEN,CC0271EN,WA0103EN,DX0108EN,GPXX0PICEN,DAI101EN,GPXX0W7KEN,GPXX0QR3EN,BD0145EN,HCC105EN,DE0205EN,DS0132EN,OS0101EN,DS0201EN,BENTEST4,CC0210EN,PA0103EN,HCC104EN,GPXX0A1YEN,TMP0105EN,PA0107EN,DB0113EN,PA0109EN,PHPM002EN,GPXX03HFEN,RP0103,RP0103EN,BD0212EN,GPXX0IBEN,SECM03EN,SC0103EN,GPXX0YXHEN,RP0151EN,TA0105,SW0201EN,TMP0106,GPXX0BUBEN,ST0201EN,ST0301EN,SW0101EN,TMP0101EN,DW0101EN,BD0143EN,WA0101EN,GPXX04HEEN,BD0141EN,CO0401EN,ML0122ENv1,BD0151EN,TA0106EN,TMP107,ML0111EN,GPXX048OEN,CO0201EN,GPXX01DCEN,GPXX04XJEN,GPXX0JZ4EN,GPXX0ZYVEN,GPXX0ZMZEN,GPXX0742EN,GPXX0KV4EN,GPXX01RYEN,CC0120EN,QC0101EN,GPXX0YMEEN,GPXX0Q8AEN,TA0105EN,GPXX0XFQEN,GPXX07REN,PA0101EN,BC0202EN,BC0101EN,GPXX0725EN,BC0201EN,GPXX0MIIEN,BD0223EN,GPXX0435EN,GPXX06ZLEN,GPXX0QS6EN,GPXX07YGEN,AI0111EN,GPXX0QJFEN,GPXX0LLEEN,BD0121EN,BD0135EN,BD0133EN,BD0131EN,BD0115EN,GPXX04V3EN,GPXX05P1EN
0.10216188430786133,0.14023268222808838,0.04123930633068085,0.3055661916732788,0.045501578599214554,0.1951800137758255,0.24313227832317352,0.08908708393573761,0.0,0.0,0.042796049267053604,0.0,0.09390603005886078,0.1745743304491043,0.0,0.24209101498126984,0.0,0.0,0.17097881436347961,0.0,0.1951800286769867,0.2631807029247284,0.04052204638719559,0.27602624893188477,0.22750788927078247,0.0,0.1315903514623642,0.0,0.11268723756074905,0.1703995317220688,0.15430334210395813,0.0,0.17817416787147522,0.0,0.0,0.13977131247520447,0.17045730352401733,0.07838617265224457,0.25717225670814514,0.0,0.07403600215911865,0.03587479889392853,0.2070196568965912,0.2916059195995331,0.037986863404512405,0.267261266708374,0.039840951561927795,0.0,0.0,0.0,0.4236592948436737,0.26024001836776733,0.11902794241905212,0.0,0.044543541967868805,0.2619684338569641,0.0,0.32753580808639526,0.11439471691846848,0.0,0.2182178795337677,0.10663823783397675,0.0476190522313118,0.035874802619218826,0.1283881515264511,0.22792115807533264,1.0,0.28867512941360474,0.40050095319747925,0.03742406144738197,0.0,0.034503281116485596,0.03494282811880112,0.0,0.05994906648993492,0.587944746017456,0.2357022911310196,0.18993431329727173,0.03857583925127983,0.0,0.03217447176575661,0.05634361878037453,0.034503281116485596,0.036369647830724716,0.1157275140285492,0.058848991990089417,0.2545875608921051,0.19920477271080017,0.0,0.0,0.11227217316627502,0.0,0.18156826496124268,0.06988565623760223,0.11227218061685562,0.08728715777397156,0.25739580392837524,0.10012523084878922,0.0,0.045501574873924255
0.06635609269142151,0.0441618412733078,0.0357142873108387,0.15877683460712433,0.039405521005392075,0.21128855645656586,0.1052793636918068,0.07715167105197906,0.0,0.0,0.03706246614456177,0.0,0.09759000688791275,0.07559289783239365,0.0,0.10482849180698395,0.0,0.0,0.07403599470853806,0.0,0.08451542258262634,0.11396057903766632,0.03509312495589256,0.11952286213636398,0.039405521005392075,0.0,0.0,0.0,0.048795003443956375,0.07378517091274261,0.0,0.0,0.15430334210395813,0.0,0.0,0.06052275374531746,0.09841356426477432,0.03394221141934395,0.17817416787147522,0.09723055362701416,0.01602926291525364,0.031068487092852592,0.09960237890481949,0.05050763115286827,0.0657951682806015,0.1157275065779686,0.0345032773911953,0.0,0.0,0.0,0.15724273025989532,0.0,0.05154060944914818,0.0,0.03857583925127983,0.12964074313640594,0.02849014475941658,0.12156613171100616,0.08255727589130402,0.024814583361148834,0.09449111670255661,0.0,0.0824786126613617,0.031068487092852592,0.07412493228912354,0.23028309643268585,0.28867512941360474,1.0,0.17342199385166168,0.2268712967634201,0.0,0.029880715534090996,0.06052275374531746,0.0,0.02595870941877365,0.2545875310897827,0.0874817743897438,0.09869275987148285,0.033407654613256454,0.0,0.027863910421729088,0.048795003443956375,0.029880715534090996,0.0314970389008522,0.06681530922651291,0.025482360273599625,0.22047926485538483,0.10350984334945679,0.0,0.0,0.032410185784101486,0.0,0.10482849180698395,0.03026137687265873,0.06482037156820297,0.037796445190906525,0.11145564168691635,0.04335549473762512,0.0,0.039405521005392075
0.05370216444134712,0.13402609527111053,0.0,0.32124626636505127,0.0,0.20519566535949707,0.3834128677845001,0.0,0.0,0.0,0.0,0.0,0.039489924907684326,0.2752988934516907,0.03877834230661392,0.2545139193534851,0.0,0.0,0.29209795594215393,0.0,0.20519568026065826,0.27668580412864685,0.0,0.36273813247680664,0.14350946247577667,0.0,0.13834290206432343,0.0,0.11846977472305298,0.17914359271526337,0.10814762115478516,0.0,0.09365857392549515,0.0,0.0,0.14694367349147797,0.14933693408966064,0.08240856230258942,0.21629521250724792,0.0,0.1167527288198471,0.0,0.1934603452682495,0.2452557384967804,0.03993615508079529,0.42146360874176025,0.0,0.0,0.14509524405002594,0.0,0.3181423842906952,0.13679710030555725,0.1668478101491928,0.0,0.0,0.27541133761405945,0.03458572179079056,0.39353519678115845,0.08017657697200775,0.0,0.34412360191345215,0.11211036890745163,0.050062619149684906,0.0,0.44992128014564514,0.279553085565567,0.40050095319747925,0.17342199385166168,1.0,0.0,0.0,0.0,0.0,0.06362847983837128,0.0630253478884697,0.26490649580955505,0.21239769458770752,0.15974462032318115,0.040555357933044434,0.0,0.0,0.0,0.0,0.0,0.08111070841550827,0.0618688240647316,0.26765167713165283,0.16754156351089478,0.0,0.0,0.07868894934654236,0.0,0.12725695967674255,0.07347183674573898,0.15737789869308472,0.13764944672584534,0.27060404419898987,0.15789474546909332,0.0,0.0
0.0802895724773407,0.04007621854543686,0.032410185784101486,0.0,0.035759929567575455,0.1150447353720665,0.0,0.07001399993896484,0.0,0.0,0.03363364189863205,0.0,0.059040993452072144,0.0,0.0,0.0,0.0,0.0,0.016796642914414406,0.0,0.0,0.0,0.03184648975729942,0.0,0.035759925842285156,0.0,0.0,0.0,0.0,0.013391789980232716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040422603487968445,0.0882352963089943,0.014546320773661137,0.02819419652223587,0.0,0.0,0.08956222236156464,0.0,0.031311213970184326,0.0,0.0,0.05638838931918144,0.0,0.02556549943983555,0.0,0.0,0.10502099990844727,0.029411764815449715,0.025854386389255524,0.0,0.014983899891376495,0.0,0.0,0.0,0.1496962457895279,0.05638838931918144,0.03363364189863205,0.3881029486656189,0.03742406144738197,0.2268712967634201,0.0,1.0,0.022518867626786232,0.027116307988762856,0.02746175229549408,0.0,0.047114282846450806,0.033004920929670334,0.02646280638873577,0.029854072257876396,0.0909508615732193,0.0,0.22757476568222046,0.04428074508905411,0.027116307988762856,0.0857492983341217,0.030316954478621483,0.0,0.028583098202943802,0.031311213970184326,0.0,0.0,0.05882352590560913,0.0,0.047565147280693054,0.0,0.029411766678094864,0.0,0.0,0.0,0.0,0.035759925842285156
0.15368254482746124,0.015342007391154766,0.024814583361148834,0.03677315637469292,0.02737928181886673,0.0,0.0,0.0,0.0,0.16427570581436157,0.0,0.019795188680291176,0.02260211668908596,0.0,0.066584512591362,0.0,0.0,0.02438299171626568,0.025720415636897087,0.0,0.0,0.0,0.024382993578910828,0.0,0.0,0.02438299171626568,0.0,0.0,0.0,0.041013237088918686,0.030949225649237633,0.0,0.05360562726855278,0.05598925054073334,0.18382899463176727,0.02102585695683956,0.0854732096195221,0.02358333207666874,0.09284766763448715,0.0,0.022274531424045563,0.021586645394563675,0.013840913772583008,0.035093121230602264,0.13714510202407837,0.0,0.04794633015990257,0.0,0.0,0.10793322324752808,0.036417849361896515,0.11744403839111328,0.011936948634684086,0.0,0.10721124708652496,0.022518867626786232,0.0,0.0,0.02294459193944931,0.017241379246115685,0.0,0.06416653841733932,0.05730682611465454,0.021586645394563675,0.051502618938684464,0.022857515141367912,0.0,0.0,0.0,0.022518867626786232,1.0,0.10380685329437256,0.0,0.0,0.03607264906167984,0.0,0.0,0.1142875924706459,0.023211916908621788,0.020024042576551437,0.11616046726703644,0.033903177827596664,0.10380685329437256,0.06565321981906891,0.06963575631380081,0.0,0.043768808245658875,0.11986583471298218,0.02526993677020073,0.05730682611465454,0.0,0.0,0.18208926916122437,0.02102585695683956,0.022518867626786232,0.026261288672685623,0.019360076636075974,0.0,0.09284766763448715,0.05475856736302376
0.07402332872152328,0.046185560524463654,0.05976142734289169,0.0,0.032969024032354355,0.0,0.0,0.12909945845603943,0.0,0.230783149600029,0.031008683145046234,0.0,0.09525793790817261,0.0,0.05345224589109421,0.0,0.0,0.0,0.023228609934449196,0.0,0.0,0.0,0.05872201919555664,0.0,0.032969024032354355,0.0,0.0,0.0,0.040824826806783676,0.0370398573577404,0.0,0.11952286958694458,0.0,0.1348399668931961,0.03162277862429619,0.07595545053482056,0.1235080435872078,0.0,0.07453560084104538,0.027116307988762856,0.0,0.05198752507567406,0.0,0.0,0.02752409130334854,0.0,0.028867512941360474,0.0,0.0,0.0,0.0,0.0,0.04312196373939514,0.0,0.06454972177743912,0.027116306126117706,0.0,0.033903177827596664,0.0,0.020761368796229362,0.0,0.0,0.034503281116485596,0.02599376067519188,0.031008683145046234,0.02752409502863884,0.034503281116485596,0.029880715534090996,0.0,0.027116307988762856,0.10380685329437256,1.0,0.025318482890725136,0.0,0.06515583395957947,0.03042902983725071,0.024397503584623337,0.467909574508667,0.11180339753627777,0.0,0.04662523791193962,0.040824826806783676,0.9000000357627869,0.02635231241583824,0.391311913728714,0.0,0.05270462855696678,0.37527769804000854,0.03042902983725071,0.0,0.027116307988762856,0.0,0.35082322359085083,0.0,0.027116307988762856,0.0,0.0,0.0,0.0,0.03296902775764465
0.09370791912078857,0.09354787319898605,0.03026137873530388,0.0224224254488945,0.033389028161764145,0.2864459455013275,0.0,0.0653720423579216,0.0,0.0,0.031403716653585434,0.3138229548931122,0.08268982172012329,0.0,0.0,0.0,0.0,0.0,0.015683019533753395,0.2096569836139679,0.0,0.0,0.08920515328645706,0.0,0.03338903188705444,0.08920516073703766,0.0,0.21483446657657623,0.0,0.050015632063150406,0.0,0.0,0.0,0.0,0.0,0.0,0.06254072487354279,0.0,0.03774257004261017,0.19223225116729736,0.0,0.026324907317757607,0.03375798091292381,0.0,0.027874736115336418,0.0,0.029235268011689186,0.0,0.0,0.07897472381591797,0.0,0.04774098843336105,0.0,0.0,0.0326860211789608,0.02746175415813923,0.2896827161312103,0.0,0.0,0.0,0.0,0.019562767818570137,0.03494282811880112,0.34222379326820374,0.031403716653585434,0.02787473425269127,0.03494282811880112,0.06052275374531746,0.0,0.02746175229549408,0.0,0.025318482890725136,1.0,0.08882312476634979,0.021995292976498604,0.03081667609512806,0.09883324056863785,0.027874736115336418,0.028306927531957626,0.0732579454779625,0.02360960841178894,0.041344914585351944,0.025318482890725136,0.10675209760665894,0.028306925669312477,0.043183352798223495,0.026688024401664734,0.029235268011689186,0.0,0.0,0.02746175229549408,0.0,0.3108808994293213,0.0,0.10984701663255692,0.0,0.0,0.0,0.3396831154823303,0.033389028161764145
0.0,0.03240593150258064,0.0,0.07767356187105179,0.0,0.06201737001538277,0.0,0.0,0.10482848435640335,0.0,0.0,0.041812099516391754,0.023870496079325676,0.0,0.04688072204589844,0.07692307978868484,0.0,0.0,0.040745675563812256,0.0,0.12403474003076553,0.0,0.1545078605413437,0.0,0.0,0.2575131058692932,0.0,0.0,0.0,0.04331481084227562,0.0,0.10482848435640335,0.0,0.0,0.0,0.044411562383174896,0.03610790893435478,0.04981354996562004,0.0,0.04756515100598335,0.04704905301332474,0.0,0.08770579844713211,0.0,0.04828045889735222,0.0,0.0,0.0,0.0,0.0,0.0,0.041344914585351944,0.07564093172550201,0.0,0.0,0.047565147280693054,0.041812099516391754,0.08920516073703766,0.02423219196498394,0.03641785308718681,0.0,0.0,0.0,0.0,0.05439283326268196,0.0,0.0,0.0,0.06362847983837128,0.0,0.0,0.0,0.08882312476634979,1.0,0.0,0.0,0.0,0.0,0.04902903363108635,0.1268864870071411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047565147280693054,0.0,0.0,0.0,0.0951303020119667,0.055470023304224014,0.04089304432272911,0.0,0.0,0.0
0.09646102786064148,0.07222221046686172,0.025958707556128502,0.019234327599406242,0.028641657903790474,0.0,0.025507215410470963,0.05607721582055092,0.0,0.05728331580758095,0.026938622817397118,0.0,0.059110574424266815,0.10988844931125641,0.13930903375148773,0.07619393616914749,0.04189458116889,0.0,0.1008986383676529,0.05994906648993492,0.0,0.08283153921365738,0.051014430820941925,0.0,0.14320829510688782,0.07652164995670319,0.04141576960682869,0.06142951548099518,0.0,0.02145211584866047,0.03237619623541832,0.0,0.0,0.0292853694409132,0.027472112327814102,0.0,0.0,0.024670686572790146,0.06475239247083664,0.0,0.011650770902633667,0.02258193865418434,0.014479074627161026,0.03671115264296532,0.04782281070947647,0.02803860791027546,0.02507849410176277,0.0,0.0,0.04516387730836868,0.038096968084573746,0.06142951175570488,0.03746197372674942,0.0,0.05607721209526062,0.047114286571741104,0.0,0.02945319563150406,0.012001248076558113,0.0,0.1373605579137802,0.06712505221366882,0.02997453324496746,0.045163873583078384,0.026938622817397118,0.09564562141895294,0.05994906648993492,0.02595870941877365,0.0630253478884697,0.047114282846450806,0.03607264906167984,0.06515583395957947,0.021995292976498604,0.0,1.0,0.02643505111336708,0.04239039495587349,0.09564562141895294,0.04856429249048233,0.0,0.020252710208296776,0.03546634316444397,0.06515583395957947,0.022893426939845085,0.0728464424610138,0.0,0.04578685760498047,0.10031396895647049,0.0,0.0,0.09422856569290161,0.0,0.11429090052843094,0.0,0.047114282846450806,0.02747211419045925,0.0,0.031512677669525146,0.1456928849220276,0.028641657903790474
0.0900983139872551,0.03372916579246521,0.036369647830724716,0.2964324355125427,0.040128618478775024,0.17213259637355804,0.21442250907421112,0.07856742292642593,0.0,0.0,0.03774256631731987,0.0,0.08281733095645905,0.15396007895469666,0.0,0.21350421011447906,0.0,0.0,0.14136482775211334,0.0,0.17213259637355804,0.23210354149341583,0.035737086087465286,0.24343223869800568,0.08025724440813065,0.0,0.0,0.0,0.09938079863786697,0.1502782702445984,0.0,0.0,0.15713484585285187,0.0,0.0,0.12326671183109283,0.15032920241355896,0.06913011521100998,0.22680459916591644,0.0,0.03264680504798889,0.031638599932193756,0.18257418274879456,0.10286889970302582,0.033501263707876205,0.2357022762298584,0.03513642027974129,0.0,0.0,0.0,0.21350421011447906,0.0,0.10497277975082397,0.0,0.03928371146321297,0.23103441298007965,0.0,0.24759379029273987,0.10088665783405304,0.0,0.19245010614395142,0.0,0.0419960543513298,0.031638599932193756,0.1132277101278305,0.03350125998258591,0.587944746017456,0.2545875310897827,0.26490649580955505,0.033004920929670334,0.0,0.03042902983725071,0.03081667609512806,0.0,0.02643505111336708,1.0,0.14847847819328308,0.16750630736351013,0.034020692110061646,0.0,0.02837521582841873,0.04969039931893349,0.03042902983725071,0.03207501769065857,0.10206206887960434,0.051899928599596024,0.2245251089334488,0.17568209767341614,0.0,0.0,0.06600983440876007,0.0,0.1601281613111496,0.06163335219025612,0.13201966881752014,0.07698003202676773,0.22700175642967224,0.08830216526985168,0.0,0.040128614753484726
0.07223936915397644,0.09915947914123535,0.029160594567656517,0.17285431921482086,0.03217447176575661,0.1380131095647812,0.17192047834396362,0.062994085252285,0.0,0.0,0.03026137687265873,0.023262105882167816,0.35856860876083374,0.12344268709421158,0.0,0.1711842119693756,0.0,0.0,0.12090028077363968,0.0,0.1380131095647812,0.18609683215618134,0.02865341305732727,0.1951800286769867,0.12869788706302643,0.0,0.09304842352867126,0.0,0.07968191057443619,0.16868694126605988,0.07273930311203003,0.0,0.0,0.0,0.0,0.09883324056863785,0.08035434037446976,0.05542740225791931,0.10910894721746445,0.02646280638873577,0.10470271855592728,0.025367313995957375,0.11385500431060791,0.6598289012908936,0.026860766112804413,0.18898224830627441,0.028171805664896965,0.0,0.0,0.2029384970664978,0.599144697189331,0.09200873970985413,0.08416546136140823,0.20573779940605164,0.0314970426261425,0.18523965775966644,0.04652421176433563,0.297775000333786,0.458372563123703,0.24313227832317352,0.15430334210395813,0.07540462166070938,0.06734350323677063,0.07610194385051727,0.09078413248062134,0.13430382311344147,0.2357022911310196,0.0874817743897438,0.21239769458770752,0.02646280638873577,0.0,0.024397503584623337,0.09883324056863785,0.0,0.04239039495587349,0.14847847819328308,1.0,0.13430383801460266,0.027277236804366112,0.02353104017674923,0.022750787436962128,0.039840955287218094,0.024397503584623337,0.05143444612622261,0.08183170855045319,0.08322504907846451,0.07715167105197906,0.14085905253887177,0.0,0.0,0.07938841730356216,0.0,0.17118419706821442,0.049416620284318924,0.10585121810436249,0.06172134354710579,0.18200631439685822,0.07079923897981644,0.054554473608732224,0.03217447176575661
0.12224548310041428,0.03050917759537697,0.09869275242090225,0.2437574714422226,0.03629770129919052,0.15569978952407837,0.19395245611667633,0.07106690853834152,0.0,0.1814885139465332,0.03413943946361542,0.05248638987541199,0.11985775828361511,0.1392621248960495,0.08827347308397293,0.19312183558940887,0.026546591892838478,0.06465081870555878,0.17049239575862885,0.0,0.15569977462291718,0.20994555950164795,0.06465081870555878,0.22019276022911072,0.03629769757390022,0.06465081870555878,0.0,0.0,0.1348399668931961,0.1359318196773529,0.08206099271774292,0.0657951682806015,0.14213381707668304,0.11134044826030731,0.10444659739732742,0.19512315094470978,0.3399447202682495,0.06253053992986679,0.24618297815322876,0.0,0.029530147090554237,0.08585457503795624,0.14679518342018127,0.18609684705734253,0.09090909361839294,0.21320071816444397,0.15891043841838837,0.0,0.0,0.057236380875110626,0.19312183558940887,0.0,0.14242717623710632,0.0,0.14213381707668304,0.29854071140289307,0.10497277230024338,0.22395701706409454,0.09125541150569916,0.0,0.17407765984535217,0.0,0.11396057158708572,0.057236380875110626,0.23897607624530792,0.03030303120613098,0.18993431329727173,0.09869275987148285,0.15974462032318115,0.029854072257876396,0.1142875924706459,0.467909574508667,0.027874736115336418,0.0,0.09564562141895294,0.16750630736351013,0.13430383801460266,1.0,0.09231862425804138,0.0,0.02566635049879551,0.04494665935635567,0.3578132092952728,0.02901294268667698,0.7077760696411133,0.046945251524448395,0.11605177074670792,0.7945521473884583,0.06700252741575241,0.15194743871688843,0.029854070395231247,0.0,0.38624364137649536,0.11149893701076508,0.14927035570144653,0.1392621248960495,0.20533080399036407,0.11980847269296646,0.12309149652719498,0.181488499045372
0.04138029366731644,0.030982213094830513,0.03340765833854675,0.0,0.03686048835515976,0.0,0.0,0.07216878235340118,0.0,0.11058146506547928,0.03466876596212387,0.0,0.0760725736618042,0.0,0.05976143106818199,0.0,0.0,0.0,0.025970377027988434,0.0,0.0,0.0,0.16413304209709167,0.0,0.1843024492263794,0.0,0.0,0.0,0.0,0.0,0.0,0.06681530922651291,0.0,0.03768891841173172,0.0353553406894207,0.14153462648391724,0.09205745905637741,0.09525009989738464,0.0833333358168602,0.0909508541226387,0.0,0.029061907902359962,0.018633900210261345,0.0,0.06154574453830719,0.0,0.03227486088871956,0.0,0.0,0.0,0.0,0.0,0.09642365574836731,0.0,0.14433756470680237,0.030316954478621483,0.0,0.07580980658531189,0.015445051714777946,0.0,0.0,0.0,0.1157275140285492,0.02906190976500511,0.06933752447366714,0.030772872269153595,0.03857583925127983,0.033407654613256454,0.040555357933044434,0.0909508615732193,0.023211916908621788,0.11180339753627777,0.028306927531957626,0.04902903363108635,0.04856429249048233,0.034020692110061646,0.027277236804366112,0.09231862425804138,1.0,0.0,0.026064302772283554,0.04564354568719864,0.11180339753627777,0.02946278266608715,0.0937499925494194,0.0,0.0589255653321743,0.09682458639144897,0.0,0.0,0.0909508615732193,0.0,0.0980580747127533,0.0,0.0909508615732193,0.0,0.0,0.0,0.0,0.03686048835515976
0.017848607152700424,0.06236342713236809,0.0,0.0,0.0,0.0,0.0,0.0,0.17291712760925293,0.0,0.0,0.09196010231971741,0.06562493741512299,0.0,0.02577696181833744,0.1268864870071411,0.0,0.0,0.06721097975969315,0.0,0.2045983076095581,0.0,0.08495482057332993,0.0,0.0,0.08495481312274933,0.0,0.0,0.0,0.011908137239515781,0.0,0.2881951928138733,0.0,0.0,0.06099942699074745,0.0732579454779625,0.0595608688890934,0.16433732211589813,0.0,0.13076643645763397,0.1422823667526245,0.0,0.14467284083366394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08318103849887848,0.0,0.031128639355301857,0.13076645135879517,0.11495012789964676,0.049048688262701035,0.03997158631682396,0.06007212772965431,0.0,0.0,0.0,0.05014122277498245,0.0,0.0,0.0,0.0,0.0,0.0,0.020024042576551437,0.0,0.0732579454779625,0.1268864870071411,0.0,0.0,0.02353104017674923,0.0,0.0,1.0,0.0,0.0,0.0,0.025416430085897446,0.0,0.0,0.025416428223252296,0.0,0.0,0.0,0.07845986634492874,0.0,0.04229549318552017,0.0,0.10461315512657166,0.15249855816364288,0.06745406240224838,0.0,0.053916387259960175,0.0
0.3278787136077881,0.1119774654507637,0.055727824568748474,0.0,0.03074377216398716,0.0,0.0,0.12038584798574448,0.0,0.0,0.02891574800014496,0.0,0.03806934878230095,0.0,0.0,0.0,0.0,0.0,0.014440527185797691,0.0,0.0,0.0,0.02737928181886673,0.0,0.03074377216398716,0.0,0.0,0.0,0.03806934878230095,0.0345398485660553,0.0,0.0,0.0,0.0,0.0,0.0,0.019195307046175003,0.026481356471776962,0.03475240245461464,0.02528608776628971,0.025011727586388588,0.048478614538908005,0.0,0.0,0.1283317506313324,0.0,0.02691909670829773,0.0,0.0,0.09695722907781601,0.0,0.08791739493608475,0.013403813354671001,0.0,0.0902893915772438,0.02528608776628971,0.0,0.015807436779141426,0.0,0.0,0.0,0.01801290176808834,0.09652341157197952,0.02423930913209915,0.02891574427485466,0.15399809181690216,0.03217447176575661,0.027863910421729088,0.0,0.22757476568222046,0.11616046726703644,0.04662523791193962,0.02360960841178894,0.0,0.020252710208296776,0.02837521582841873,0.022750787436962128,0.02566635049879551,0.026064302772283554,0.0,1.0,0.19034676253795624,0.04662523791193962,0.27031025290489197,0.05212860554456711,0.01988106779754162,0.024573657661676407,0.02691909670829773,0.0,0.03217447176575661,0.025286085903644562,0.0,0.04089304059743881,0.0,0.025286085903644562,0.0,0.0,0.0,0.0,0.030743777751922607
0.06043979153037071,0.045252420008182526,0.048795007169246674,0.0,0.05383818596601486,0.0,0.0,0.10540924966335297,0.0,0.0,0.05063696950674057,0.03892494738101959,0.08888889104127884,0.0,0.0,0.14322298765182495,0.0,0.0,0.025288108736276627,0.0,0.0,0.0,0.04794633015990257,0.0,0.16151458024978638,0.09589266031980515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06085806339979172,0.0,0.02190014347434044,0.04244763404130936,0.027216551825404167,0.0,0.04494665935635567,0.0,0.0471404530107975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10540926456451416,0.044280748814344406,0.03892495110630989,0.05536365136504173,0.022558940574526787,0.0,0.0,0.0,0.05634361878037453,0.12734289467334747,0.05063696950674057,0.04494665563106537,0.05634361878037453,0.048795003443956375,0.0,0.04428074508905411,0.033903177827596664,0.040824826806783676,0.041344914585351944,0.0,0.03546634316444397,0.04969039931893349,0.039840955287218094,0.04494665935635567,0.04564354568719864,0.0,0.19034676253795624,1.0,0.040824826806783676,0.3872983455657959,0.04564354568719864,0.0,0.04303314909338951,0.0471404530107975,0.0,0.0,0.04428074508905411,0.0,0.07161148637533188,0.0,0.17712298035621643,0.0,0.0,0.0,0.0,0.05383818969130516
0.07402332872152328,0.046185560524463654,0.05976142734289169,0.0,0.032969024032354355,0.0,0.0,0.12909945845603943,0.0,0.230783149600029,0.031008683145046234,0.0,0.09525793790817261,0.0,0.05345224589109421,0.0,0.0,0.0,0.023228609934449196,0.0,0.0,0.0,0.05872201919555664,0.0,0.032969024032354355,0.0,0.0,0.0,0.040824826806783676,0.0370398573577404,0.0,0.11952286958694458,0.0,0.06741998344659805,0.03162277862429619,0.07595545053482056,0.1235080435872078,0.0,0.07453560084104538,0.027116307988762856,0.0,0.05198752507567406,0.0,0.0,0.02752409130334854,0.0,0.028867512941360474,0.0,0.0,0.0,0.0,0.0,0.04312196373939514,0.0,0.06454972177743912,0.027116306126117706,0.0,0.033903177827596664,0.0,0.020761368796229362,0.0,0.0,0.034503281116485596,0.02599376067519188,0.031008683145046234,0.02752409502863884,0.034503281116485596,0.029880715534090996,0.0,0.027116307988762856,0.10380685329437256,0.9000000357627869,0.025318482890725136,0.0,0.06515583395957947,0.03042902983725071,0.024397503584623337,0.3578132092952728,0.11180339753627777,0.0,0.04662523791193962,0.040824826806783676,1.0,0.02635231241583824,0.279508501291275,0.0,0.05270462855696678,0.4330126941204071,0.03042902983725071,0.0,0.027116307988762856,0.0,0.35082322359085083,0.0,0.027116307988762856,0.0,0.0,0.0,0.0,0.03296902775764465
0.1365480124950409,0.07789415866136551,0.0314970389008522,0.0,0.10425720363855362,0.0,0.0,0.0680413767695427,0.0,0.10425720363855362,0.0326860249042511,0.05025189369916916,0.05737753212451935,0.0,0.05634361878037453,0.0,0.0,0.0,0.016323402523994446,0.0,0.0,0.0,0.030949221923947334,0.0,0.10425720363855362,0.0,0.0,0.0,0.0,0.03904344514012337,0.0,0.0,0.0,0.03553345426917076,0.0,0.0,0.0,0.0,0.03928371146321297,0.0857492983341217,0.0282729659229517,0.08219949156045914,0.017568210139870644,0.0,0.17407764494419098,0.0,0.03042902983725071,0.0,0.0,0.10959932953119278,0.0,0.09938079863786697,0.0,0.0,0.13608276844024658,0.028583098202943802,0.05025189369916916,0.07147417217493057,0.0,0.0,0.0,0.0,0.10910894721746445,0.13699916005134583,0.1634300947189331,0.08703882247209549,0.036369647830724716,0.0314970389008522,0.0,0.0857492983341217,0.06565321981906891,0.02635231241583824,0.10675209760665894,0.0,0.022893426939845085,0.03207501769065857,0.05143444612622261,0.02901294268667698,0.02946278266608715,0.025416430085897446,0.27031025290489197,0.3872983455657959,0.02635231241583824,1.0,0.02946278266608715,0.0,0.02777777798473835,0.03042902983725071,0.03207501396536827,0.0,0.028583098202943802,0.0,0.09245003014802933,0.0,0.057166196405887604,0.0,0.024573659524321556,0.0,0.0589255690574646,0.03475240245461464
